image,hand_id,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
sample_02_0036.jpg,0,0.6046137809753418,0.6966259479522705,-3.1044319825923594e-07,0.5911048054695129,0.52988201379776,-0.019043009728193283,0.5200729370117188,0.39866095781326294,-0.02232721447944641,0.446468710899353,0.3102762699127197,-0.029431886970996857,0.3832482099533081,0.26732850074768066,-0.03379679471254349,0.44179075956344604,0.41383278369903564,0.005181159824132919,0.3676706552505493,0.356375128030777,-0.03467825427651405,0.4040253758430481,0.38987743854522705,-0.06054669991135597,0.4454455077648163,0.42544203996658325,-0.07176952809095383,0.42401933670043945,0.5005251169204712,-0.001457767910324037,0.34086084365844727,0.44609472155570984,-0.045054156333208084,0.3979935348033905,0.4745597839355469,-0.06370431184768677,0.44596970081329346,0.49910494685173035,-0.06722390651702881,0.4178481101989746,0.5946152210235596,-0.01494241040199995,0.3397268056869507,0.5471335053443909,-0.06227206811308861,0.40809303522109985,0.5649175643920898,-0.06439065933227539,0.4605199098587036,0.5820481181144714,-0.05362018942832947,0.4218791425228119,0.6967214345932007,-0.030097808688879013,0.36744216084480286,0.6528555154800415,-0.06664958596229553,0.4164770245552063,0.6478469967842102,-0.06935684382915497,0.4620080590248108,0.64964759349823,-0.06306195259094238,PAPER
sample_02_0037.jpg,0,0.5962172746658325,0.6981748342514038,-1.8969483051023417e-07,0.5922593474388123,0.5317134857177734,-0.02756740339100361,0.5184735059738159,0.39725857973098755,-0.035347290337085724,0.43088844418525696,0.3675568103790283,-0.04370781034231186,0.3831537365913391,0.4407448172569275,-0.04468735307455063,0.4407612383365631,0.4303279519081116,0.0070878854021430016,0.3839883506298065,0.37251776456832886,-0.0331386923789978,0.4470219612121582,0.411190003156662,-0.05446929112076759,0.4808416962623596,0.44341158866882324,-0.06211322546005249,0.4260418713092804,0.5214048027992249,0.002061467384919524,0.36569103598594666,0.464158296585083,-0.0485086664557457,0.4500902593135834,0.4956068992614746,-0.06589274853467941,0.4841623306274414,0.5249406099319458,-0.06244438514113426,0.4221106171607971,0.6155461072921753,-0.010532175190746784,0.37887969613075256,0.5619775652885437,-0.06629079580307007,0.4676241874694824,0.581352710723877,-0.06337033212184906,0.4985979199409485,0.6038295030593872,-0.04354633390903473,0.4248405992984772,0.7166272401809692,-0.024699173867702484,0.40570729970932007,0.6547571420669556,-0.060764532536268234,0.46559426188468933,0.6597445011138916,-0.053696610033512115,0.48866817355155945,0.6795533895492554,-0.037531137466430664,PAPER
sample_02_0038.jpg,0,0.597880482673645,0.7071055769920349,-5.9563625143255194e-08,0.5893567800521851,0.532878577709198,-0.029745589941740036,0.5131283402442932,0.40623724460601807,-0.04044109582901001,0.426780104637146,0.39071449637413025,-0.052207816392183304,0.37985166907310486,0.47151583433151245,-0.055314529687166214,0.43989139795303345,0.44228285551071167,0.01122879795730114,0.3860991299152374,0.38167303800582886,-0.03269359469413757,0.4500051736831665,0.42121806740760803,-0.05746092274785042,0.4754675626754761,0.45012760162353516,-0.0672341138124466,0.4264167845249176,0.5347880125045776,0.004784153308719397,0.3703978955745697,0.4708704948425293,-0.05039914697408676,0.4537322223186493,0.5009751915931702,-0.07228884845972061,0.47353696823120117,0.5256693959236145,-0.0711032971739769,0.42357635498046875,0.6279531121253967,-0.010072506032884121,0.38359078764915466,0.5692066550254822,-0.06970001012086868,0.4718778133392334,0.5863336324691772,-0.06884609907865524,0.48789486289024353,0.6037441492080688,-0.04950868710875511,0.42549172043800354,0.7243778109550476,-0.026678137481212616,0.4140716791152954,0.6564791798591614,-0.06208597496151924,0.47284549474716187,0.6605762243270874,-0.053525153547525406,0.48521852493286133,0.6803353428840637,-0.0364554300904274,PAPER
sample_02_0039.jpg,0,0.5953664779663086,0.7063409090042114,-1.1255133358645253e-07,0.5895968675613403,0.5385261178016663,-0.027904659509658813,0.5145940780639648,0.40575140714645386,-0.03645290061831474,0.42691200971603394,0.3880796432495117,-0.04578016698360443,0.3811752498149872,0.46731454133987427,-0.04669899493455887,0.4424532949924469,0.4399520456790924,0.009385581128299236,0.3853219747543335,0.38241448998451233,-0.03203914687037468,0.4475480318069458,0.42423102259635925,-0.05417535826563835,0.47513964772224426,0.4510718584060669,-0.06264589726924896,0.4271796643733978,0.531110942363739,0.003426291048526764,0.368954062461853,0.4728374779224396,-0.049228936433792114,0.45235148072242737,0.5049259662628174,-0.06797569245100021,0.47606906294822693,0.5270594358444214,-0.06510390341281891,0.42268800735473633,0.624474287033081,-0.010271936655044556,0.3791959583759308,0.5718063712120056,-0.06816859543323517,0.4682140350341797,0.5915559530258179,-0.06486910581588745,0.49033066630363464,0.6077669858932495,-0.04421907663345337,0.4242270588874817,0.7234551906585693,-0.025468673557043076,0.406813383102417,0.661662220954895,-0.061392851173877716,0.4682541489601135,0.6661741137504578,-0.052573125809431076,0.4862016439437866,0.6824102401733398,-0.03503090515732765,PAPER
sample_02_0040.jpg,0,0.5956056714057922,0.7076618671417236,-1.0316037446500559e-07,0.5909004211425781,0.5392920970916748,-0.02824590727686882,0.5164490938186646,0.41019633412361145,-0.037529248744249344,0.42955145239830017,0.39334335923194885,-0.047799985855817795,0.3829689919948578,0.4710283577442169,-0.049972712993621826,0.4425639510154724,0.44140201807022095,0.010046170093119144,0.38738539814949036,0.3825356662273407,-0.031642504036426544,0.44913631677627563,0.42265209555625916,-0.05444534495472908,0.47704511880874634,0.4521995782852173,-0.0631297379732132,0.42759907245635986,0.5336655378341675,0.0042454544454813,0.36986175179481506,0.47362396121025085,-0.048306576907634735,0.45242080092430115,0.5041123032569885,-0.06785045564174652,0.4772025942802429,0.5293574333190918,-0.06556086242198944,0.42361217737197876,0.6279025077819824,-0.009481796063482761,0.3822799324989319,0.5747083425521851,-0.06681068241596222,0.4698188602924347,0.591620147228241,-0.0649048238992691,0.49155545234680176,0.6096203327178955,-0.045437101274728775,0.42548659443855286,0.7264001369476318,-0.024810340255498886,0.410413533449173,0.6641693711280823,-0.05995789170265198,0.4698442816734314,0.6678157448768616,-0.05193028599023819,0.4867018759250641,0.6856510043144226,-0.035311032086610794,PAPER
sample_02_0041.jpg,0,0.5940341353416443,0.7044892311096191,-1.6020442217268283e-07,0.5911370515823364,0.5420423150062561,-0.02732999064028263,0.5176922678947449,0.41352057456970215,-0.03633598983287811,0.43068963289260864,0.39465829730033875,-0.04569924622774124,0.3841135501861572,0.4701650142669678,-0.04816129803657532,0.44270095229148865,0.43983668088912964,0.004169209394603968,0.3872464597225189,0.38456934690475464,-0.0355227030813694,0.44693154096603394,0.4218653738498688,-0.05711771547794342,0.4773980975151062,0.4539041221141815,-0.06539873033761978,0.4287443459033966,0.5310509204864502,-0.0010987172136083245,0.36789608001708984,0.47367897629737854,-0.05017980933189392,0.44944190979003906,0.5026745796203613,-0.06771528720855713,0.4805014431476593,0.5326393842697144,-0.0652218759059906,0.4252862334251404,0.6256492137908936,-0.013500411994755268,0.3814588487148285,0.5732119679450989,-0.06772216409444809,0.4673963487148285,0.590363085269928,-0.0647955983877182,0.49471062421798706,0.6125949621200562,-0.04588321968913078,0.42870044708251953,0.7268171310424805,-0.027343029156327248,0.4085811376571655,0.6653943061828613,-0.062243953347206116,0.46712568402290344,0.6696925163269043,-0.05446062237024307,0.4877747893333435,0.6899766325950623,-0.038532037287950516,PAPER
sample_02_0042.jpg,0,0.5939148664474487,0.7047460079193115,-1.4827131167294283e-07,0.5918469429016113,0.5440258979797363,-0.02807098627090454,0.5187405943870544,0.41337108612060547,-0.03706176578998566,0.4306304156780243,0.39657291769981384,-0.046265069395303726,0.3826519250869751,0.46904969215393066,-0.04828304797410965,0.44395267963409424,0.44332942366600037,0.004396520089358091,0.38851431012153625,0.38662582635879517,-0.03637120872735977,0.4462851285934448,0.4222160577774048,-0.05881430208683014,0.47688260674476624,0.4561757743358612,-0.06729702651500702,0.4285496175289154,0.5347656607627869,-0.0004561039968393743,0.36678239703178406,0.476007878780365,-0.05051938071846962,0.448177695274353,0.5024424195289612,-0.06866095215082169,0.481090784072876,0.5318305492401123,-0.0661204531788826,0.42473089694976807,0.6283833384513855,-0.012522649019956589,0.3805808126926422,0.5761243104934692,-0.0675409734249115,0.46728289127349854,0.592190146446228,-0.06427798420190811,0.49601492285728455,0.6149248480796814,-0.044668812304735184,0.42833924293518066,0.7285916805267334,-0.02612794190645218,0.40849190950393677,0.6684207916259766,-0.06181230768561363,0.4676041603088379,0.6712808012962341,-0.05401654541492462,0.4884791076183319,0.6909619569778442,-0.03761587291955948,PAPER
sample_02_0043.jpg,0,0.598905086517334,0.7080591917037964,-1.0020024632240165e-07,0.5942639708518982,0.5401673316955566,-0.027449557557702065,0.518292248249054,0.407851904630661,-0.036785442382097244,0.4275013208389282,0.3987734019756317,-0.04723353683948517,0.3822014331817627,0.48007217049598694,-0.04955016449093819,0.4470491409301758,0.4350449740886688,0.007792687974870205,0.38905930519104004,0.37457096576690674,-0.03324338048696518,0.4514373540878296,0.41885462403297424,-0.05509847775101662,0.4802056849002838,0.4508023262023926,-0.0633915439248085,0.43131983280181885,0.5303423404693604,0.0016269005136564374,0.37510988116264343,0.47293511033058167,-0.0492669977247715,0.45961833000183105,0.5069588422775269,-0.06708763539791107,0.4846309423446655,0.5294560194015503,-0.06462401896715164,0.4266602396965027,0.6261429190635681,-0.012319893576204777,0.38420557975769043,0.5733588337898254,-0.06778480112552643,0.47257062792778015,0.5927560329437256,-0.06516686826944351,0.4957149028778076,0.6091978549957275,-0.04610806331038475,0.4273536205291748,0.7253214716911316,-0.02788778580725193,0.41059714555740356,0.6625081896781921,-0.06135043501853943,0.47049540281295776,0.6681087017059326,-0.05290348455309868,0.4886612892150879,0.6862136125564575,-0.03665218874812126,PAPER
sample_02_0044.jpg,0,0.602826714515686,0.7035882472991943,-1.3137065479895682e-07,0.5981738567352295,0.5342965126037598,-0.029371879994869232,0.5249873399734497,0.4015813171863556,-0.039267398416996,0.4362846314907074,0.38506728410720825,-0.04998615011572838,0.3932783007621765,0.4703119695186615,-0.05288189649581909,0.4485914707183838,0.4265267848968506,0.00866511557251215,0.39195168018341064,0.3674700856208801,-0.03196137398481369,0.45230379700660706,0.4135536849498749,-0.05379624292254448,0.48170605301856995,0.4423964023590088,-0.06215553358197212,0.43453800678253174,0.5218760371208191,0.0034741575364023447,0.37693533301353455,0.4659552276134491,-0.04776112362742424,0.4600781798362732,0.5021888613700867,-0.06607791036367416,0.4872699975967407,0.5253573656082153,-0.0634818822145462,0.4300544261932373,0.6201744675636292,-0.009749072603881359,0.3888816237449646,0.5697672367095947,-0.06666934490203857,0.4771421551704407,0.590674877166748,-0.06498710066080093,0.5031061768531799,0.6075493097305298,-0.045758891850709915,0.43119126558303833,0.7221616506576538,-0.02463158406317234,0.41180604696273804,0.6592091917991638,-0.05894946679472923,0.4717909097671509,0.6649081110954285,-0.050759948790073395,0.492561399936676,0.6827631592750549,-0.03430448845028877,PAPER
sample_02_0045.jpg,0,0.6077624559402466,0.6997897624969482,-1.5989795087989478e-07,0.6059643626213074,0.5326517820358276,-0.0306328646838665,0.5308036804199219,0.3954693675041199,-0.04025899991393089,0.440738707780838,0.37198805809020996,-0.05019208788871765,0.3982425332069397,0.46088600158691406,-0.052173495292663574,0.4515453279018402,0.4213690161705017,0.00571040716022253,0.39336058497428894,0.3611890971660614,-0.03409906104207039,0.456191748380661,0.4066210687160492,-0.0547339953482151,0.4884263873100281,0.4381106495857239,-0.06222347170114517,0.4372543394565582,0.516721785068512,0.0016419821185991168,0.37859097123146057,0.4598504602909088,-0.04832732304930687,0.46421247720718384,0.49578139185905457,-0.06422200053930283,0.4945741295814514,0.5216622948646545,-0.06006892770528793,0.4328518509864807,0.615449070930481,-0.010420842096209526,0.3893640339374542,0.5628451108932495,-0.06590282917022705,0.4784931242465973,0.5826414227485657,-0.0624297596514225,0.5072662234306335,0.6025970578193665,-0.04234842583537102,0.4346023499965668,0.7179050445556641,-0.02442464791238308,0.4140779972076416,0.6558070182800293,-0.059025902301073074,0.4745754301548004,0.6597191095352173,-0.05114272981882095,0.49695420265197754,0.6789059042930603,-0.03484737128019333,PAPER
sample_02_0046.jpg,0,0.640099823474884,0.6587668657302856,-1.7116711603648582e-07,0.6467522978782654,0.48869454860687256,-0.019077666103839874,0.5873671770095825,0.3378974199295044,-0.021005304530262947,0.516808807849884,0.23893028497695923,-0.025958526879549026,0.45977169275283813,0.2689692974090576,-0.02826857380568981,0.4965835511684418,0.3478224575519562,0.013363393023610115,0.42551475763320923,0.26966750621795654,-0.016469547525048256,0.46128153800964355,0.30250972509384155,-0.038654930889606476,0.5027783513069153,0.3423701822757721,-0.049473054707050323,0.4737740755081177,0.42435723543167114,0.0087094372138381,0.3942496180534363,0.34748873114585876,-0.026710109785199165,0.451361745595932,0.37906596064567566,-0.044976163655519485,0.5018278956413269,0.41736698150634766,-0.04823196306824684,0.46150943636894226,0.5103021860122681,-0.0021143474150449038,0.3925292491912842,0.44281524419784546,-0.04266057536005974,0.4608844220638275,0.46321749687194824,-0.04923548921942711,0.5125176310539246,0.49402475357055664,-0.04178297892212868,0.4572466015815735,0.6061205863952637,-0.014582903124392033,0.41230258345603943,0.5382424592971802,-0.046795424073934555,0.4612724483013153,0.5378940105438232,-0.051134929060935974,0.5065338015556335,0.5549626350402832,-0.04640763998031616,PAPER
sample_02_0047.jpg,0,0.66399085521698,0.7083477973937988,3.2808767969072505e-07,0.6832584142684937,0.5232259631156921,-0.046352338045835495,0.6493577361106873,0.32690247893333435,-0.05448674038052559,0.5982939600944519,0.19094592332839966,-0.05730568245053291,0.5363452434539795,0.1335524320602417,-0.06139272823929787,0.5274759531021118,0.3369349539279938,-0.035797473043203354,0.46150171756744385,0.19979926943778992,-0.056782595813274384,0.4174021780490875,0.12850359082221985,-0.07704610377550125,0.375490665435791,0.06287078559398651,-0.09564340114593506,0.4822462499141693,0.40930718183517456,-0.03283942863345146,0.39349663257598877,0.3067324757575989,-0.053088631480932236,0.3390151560306549,0.24229469895362854,-0.07894468307495117,0.2909884750843048,0.18575716018676758,-0.10140387713909149,0.4607931077480316,0.5034164190292358,-0.03539076820015907,0.3711954653263092,0.42693156003952026,-0.06059875711798668,0.31766819953918457,0.3681640625,-0.08861619234085083,0.2694050371646881,0.30923938751220703,-0.11091938614845276,0.45812785625457764,0.6112693548202515,-0.042176298797130585,0.3871702551841736,0.5782696008682251,-0.07114250212907791,0.34139448404312134,0.5494345426559448,-0.09235445410013199,0.300089955329895,0.5084911584854126,-0.10870051383972168,PAPER
sample_02_0048.jpg,0,0.6745412945747375,0.7406861782073975,4.2442766812200716e-07,0.6780524253845215,0.5499624609947205,-0.05099343881011009,0.6242241859436035,0.3655446767807007,-0.058678559958934784,0.5666528940200806,0.23395228385925293,-0.06065758317708969,0.5226133465766907,0.13383661210536957,-0.0627712532877922,0.49222928285598755,0.39742934703826904,-0.037093643099069595,0.4107770323753357,0.26565858721733093,-0.054096512496471405,0.3588818311691284,0.1919596791267395,-0.06917873024940491,0.3112803101539612,0.1301935464143753,-0.08410632610321045,0.4531364142894745,0.48577138781547546,-0.03162006288766861,0.3496023714542389,0.3996068835258484,-0.047962285578250885,0.2850344479084015,0.34297797083854675,-0.06955807656049728,0.22952428460121155,0.2968447208404541,-0.08884058892726898,0.4414764642715454,0.5892206430435181,-0.03234412893652916,0.3399170935153961,0.5410218238830566,-0.05735642835497856,0.2762489318847656,0.501327395439148,-0.08623624593019485,0.21996304392814636,0.4639882445335388,-0.10854437202215195,0.4520588219165802,0.7003300786018372,-0.037709739059209824,0.37192434072494507,0.7103664875030518,-0.0704915001988411,0.31726717948913574,0.7158604860305786,-0.0949135571718216,0.2676848769187927,0.71094810962677,-0.11213450133800507,PAPER
sample_02_0049.jpg,0,0.6778530478477478,0.7559254169464111,3.7703713928749494e-07,0.6748127937316895,0.5664972066879272,-0.04836254194378853,0.6126949787139893,0.3833598494529724,-0.05604458600282669,0.5595384240150452,0.243849977850914,-0.05961652845144272,0.5258506536483765,0.1334446668624878,-0.0636235922574997,0.47654736042022705,0.4235135614871979,-0.031492047011852264,0.38813427090644836,0.3055817484855652,-0.04812387749552727,0.3334372639656067,0.24073195457458496,-0.06357633322477341,0.2836456298828125,0.18864412605762482,-0.07869863510131836,0.4408808946609497,0.5145509243011475,-0.02850484661757946,0.33396825194358826,0.43531641364097595,-0.04208194464445114,0.2672162652015686,0.3837672173976898,-0.0615171454846859,0.20808473229408264,0.3440611660480499,-0.07961548119783401,0.43347057700157166,0.6194960474967957,-0.03219098970293999,0.332644522190094,0.5713850259780884,-0.05380624532699585,0.2700783908367157,0.5312985181808472,-0.08031917363405228,0.2122114896774292,0.4934166669845581,-0.10176465660333633,0.44737040996551514,0.7328630685806274,-0.04085799306631088,0.36974313855171204,0.7480083703994751,-0.07013265788555145,0.3183925151824951,0.7561711668968201,-0.09178664535284042,0.2706684470176697,0.7546406388282776,-0.10765399038791656,PAPER
